timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
39465,75.6,55.0,54.1,56.0,0,0,29.12,25.03,39013,2,0,1,29.86
39971,75.6,55.0,54.1,56.0,0,0,29.12,25.07,39514,2,0,1,29.86
40477,75.62,55.0,54.1,56.0,1,0,28.96,25.07,0,2,0,1,29.84
40985,75.62,55.0,54.1,56.0,1,0,28.96,25.07,500,2,0,1,29.84
41491,75.62,55.0,54.1,56.0,1,0,28.96,25.07,1000,2,0,1,29.84
41997,75.57,55.0,54.1,56.0,1,0,28.99,25.07,1500,2,0,1,29.84
42503,75.6,55.0,54.1,56.0,1,0,28.99,25.06,2000,2,0,1,29.84
43009,75.6,55.0,54.1,56.0,1,0,28.99,25.06,2500,2,0,1,29.84
43515,75.62,55.0,54.1,56.0,1,0,28.92,25.06,3000,2,0,1,29.84
44021,75.62,55.0,54.1,56.0,1,0,28.92,25.07,4004,2,0,1,29.84
44527,75.6,55.0,54.1,56.0,1,0,28.78,25.05,4504,2,0,1,29.83
45033,75.6,55.0,54.1,56.0,1,0,28.74,25.05,5004,2,0,1,29.83
45539,75.6,55.0,54.1,56.0,1,0,28.74,25.05,5504,2,0,1,29.83
46045,75.59,55.0,54.1,56.0,1,0,28.74,25.07,6004,2,0,1,29.86
46551,75.59,55.0,54.1,56.0,1,0,28.58,25.07,6507,2,0,1,29.86
47057,75.59,55.0,54.1,56.0,1,0,28.58,25.07,7007,2,0,1,29.86
47563,75.64,55.0,54.1,56.0,1,0,28.33,25.06,7507,2,0,1,29.83
48069,75.64,55.0,54.1,56.0,1,0,28.33,25.06,8007,2,0,1,29.83
48575,75.65,55.0,54.1,56.0,1,0,28.46,25.06,8507,2,0,1,29.83
49091,75.62,55.0,54.1,56.0,1,0,27.9,25.06,9007,2,0,1,29.83
49598,75.62,55.0,54.1,56.0,1,0,27.9,25.05,9507,2,0,1,29.83
50104,75.62,55.0,54.1,56.0,1,0,27.9,25.05,10007,2,0,1,29.83
50610,75.62,55.0,54.1,56.0,1,0,27.9,25.05,10507,2,0,1,29.83
51116,75.62,55.0,54.1,56.0,1,0,27.9,25.05,11007,2,0,1,29.83
51622,75.65,55.0,54.1,56.0,1,0,27.61,25.06,11507,2,0,1,29.83
52128,75.64,55.0,54.1,56.0,1,0,27.61,25.06,12007,2,0,1,29.83
52634,75.64,55.0,54.1,56.0,1,0,27.61,25.06,12508,2,0,1,29.83
53140,75.64,55.0,54.1,56.0,1,0,27.61,25.06,13008,2,0,1,29.83
53646,75.64,55.0,54.1,56.0,1,0,27.36,25.06,13508,2,0,1,29.83
54152,75.64,55.0,54.1,56.0,1,0,27.36,25.06,14008,2,0,1,29.83
54658,75.63,55.0,54.1,56.0,1,0,27.14,25.04,14508,2,0,1,29.81
55164,75.66,55.0,54.1,56.0,1,0,27.05,25.08,15008,2,0,1,29.84
55671,75.66,55.0,54.1,56.0,1,0,27.05,25.08,15508,2,0,1,29.84
56178,75.61,55.0,54.1,56.0,1,0,26.96,25.05,16008,2,0,1,29.83
56684,75.61,55.0,54.1,56.0,1,0,26.96,25.05,16508,2,0,1,29.83
57190,75.67,55.0,54.1,56.0,1,0,26.58,25.08,17008,2,0,1,29.84
57696,75.67,55.0,54.1,56.0,1,0,26.58,25.08,17508,2,0,1,29.84
58202,75.66,55.0,54.1,56.0,1,0,26.45,25.06,18008,2,0,1,29.83
58708,75.66,55.0,54.1,56.0,1,0,26.45,25.06,18511,2,0,1,29.83
59214,75.66,55.0,54.1,56.0,1,0,26.45,25.06,19011,2,0,1,29.83
59720,75.62,55.0,54.1,56.0,1,0,26.18,25.05,19511,2,0,1,29.83
60226,75.67,55.0,54.1,56.0,1,0,26.12,25.05,20011,2,0,1,29.83
60732,75.67,55.0,54.1,56.0,1,0,25.94,25.06,20511,2,0,1,29.83
61238,75.67,55.0,54.1,56.0,1,0,25.94,25.06,21011,2,0,1,29.83
61744,75.69,55.0,54.1,56.0,1,0,25.7,25.07,21511,2,0,1,29.83
62250,75.65,55.0,54.1,56.0,1,0,25.63,25.07,22011,2,0,1,29.83
62756,75.65,55.0,54.1,56.0,1,0,25.63,25.06,22511,2,0,1,29.83
63262,75.64,55.0,54.1,56.0,1,0,25.21,25.07,23011,2,0,1,29.84
63768,75.68,55.0,54.1,56.0,1,0,25.25,25.07,23511,2,0,1,29.84
64274,75.68,55.0,54.1,56.0,1,0,25.25,25.08,24011,2,0,1,29.84
64780,75.68,55.0,54.1,56.0,1,0,25.25,25.08,24511,2,0,1,29.84
65286,75.67,55.0,54.1,56.0,1,0,24.95,25.08,25011,2,0,1,29.81
65792,75.64,55.0,54.1,56.0,1,0,24.84,25.05,25511,2,0,1,29.81
66298,75.64,55.0,54.1,56.0,1,0,24.84,25.04,26011,2,0,1,29.81
66804,75.68,55.0,54.1,56.0,1,0,24.18,25.07,26511,2,0,1,29.83
67324,75.68,55.0,54.1,56.0,1,0,24.66,25.07,27011,2,0,1,29.83
67831,75.68,55.0,54.1,56.0,1,0,24.66,25.07,27511,2,0,1,29.83
68337,75.66,55.0,54.1,56.0,1,0,24.4,25.06,28012,2,0,1,29.83
68843,75.65,55.0,54.1,56.0,1,0,23.98,25.06,28512,2,0,1,29.84
69349,75.65,55.0,54.1,56.0,1,0,23.98,25.07,29012,2,0,1,29.84
69855,75.69,55.0,54.1,56.0,1,0,24.16,25.07,29512,2,0,1,29.81
70361,75.69,55.0,54.1,56.0,1,0,24.16,25.05,30012,2,0,1,29.81
70867,75.69,55.0,54.1,56.0,1,0,23.76,25.09,30512,2,0,1,29.86
71373,75.71,55.0,54.1,56.0,1,0,23.31,25.09,31012,2,0,1,29.83
71879,75.69,55.0,54.1,56.0,1,0,23.48,25.07,31512,2,1,1,29.83
72385,75.68,55.0,54.1,56.0,1,0,23.76,25.07,32012,2,1,1,29.81
72891,75.68,55.0,54.1,56.0,1,0,23.76,25.05,32512,2,0,1,29.81
73397,75.7,55.0,54.1,56.0,1,0,23.37,25.05,33012,2,0,1,29.81
73903,75.7,55.0,54.1,56.0,1,0,23.37,25.06,33512,2,1,1,29.81
74409,75.72,55.0,54.1,56.0,1,0,23.39,25.06,34012,2,1,1,29.84
74915,75.72,55.0,54.1,56.0,1,0,23.39,25.09,34512,2,1,1,29.84
75421,75.75,55.0,54.1,56.0,1,0,23.15,25.07,35012,2,1,1,29.81
75927,75.78,55.0,54.1,56.0,1,0,23.09,25.07,35512,2,1,1,29.81
76433,75.78,55.0,54.1,56.0,1,0,23.09,25.07,36012,2,1,1,29.81
76939,75.85,55.0,54.1,56.0,1,0,22.74,25.07,36512,2,1,1,29.84
77445,75.85,55.0,54.1,56.0,1,0,22.74,25.12,37012,2,1,1,29.84
77951,75.86,55.0,54.1,56.0,1,0,22.61,25.12,37512,2,1,1,29.81
78457,75.86,55.0,54.1,56.0,1,0,22.61,25.09,38012,2,1,1,29.81
78963,75.86,55.0,54.1,56.0,1,0,22.61,25.09,38512,2,1,1,29.81
79469,75.92,55.0,54.1,56.0,1,0,22.76,25.09,39012,2,1,1,29.81
79975,75.92,55.0,54.1,56.0,1,0,22.76,25.1,39512,2,1,1,29.81
80481,75.92,55.0,54.1,56.0,1,0,22.76,25.1,40012,2,1,1,29.81
80987,75.92,55.0,54.1,56.0,1,0,22.76,25.1,40512,2,1,1,29.81
81493,76.03,55.0,54.1,56.0,1,0,22.03,25.1,41012,2,1,1,29.81
81999,76.11,55.0,54.1,56.0,1,0,21.9,25.13,41512,2,1,1,29.81
82505,76.13,55.0,54.1,56.0,1,0,21.9,25.15,42012,2,1,1,29.83
83014,76.13,55.0,54.1,56.0,1,0,21.9,25.17,42513,2,1,1,29.83
83520,76.13,55.0,54.1,56.0,1,0,21.66,25.17,43013,2,1,1,29.8
84026,76.2,55.0,54.1,56.0,1,0,21.7,25.14,43513,2,1,1,29.81
84532,76.2,55.0,54.1,56.0,1,0,21.7,25.17,44515,2,1,1,29.81
85038,76.2,55.0,54.1,56.0,1,0,21.7,25.17,45015,2,1,1,29.81
85544,76.2,55.0,54.1,56.0,1,0,21.7,25.17,45515,2,1,1,29.81
86050,76.2,55.0,54.1,56.0,1,0,21.7,25.17,46015,2,1,1,29.81
86556,76.23,55.0,54.1,56.0,1,1,21.01,25.17,46525,2,1,1,29.81
87062,76.23,55.0,54.1,56.0,1,1,21.01,25.17,47025,2,1,1,29.81
87568,76.21,55.0,54.1,56.0,1,1,21.1,25.18,47525,2,1,1,29.83
88074,76.21,55.0,54.1,56.0,1,1,21.1,25.18,48025,2,1,1,29.83
88580,76.21,55.0,54.1,56.0,1,1,21.1,25.18,48525,2,1,1,29.83
89086,76.21,55.0,54.1,56.0,1,1,21.1,25.18,49025,2,1,1,29.83
89592,76.19,55.0,54.1,56.0,1,1,21.2,25.14,49525,2,1,1,29.79
90098,76.18,55.0,54.1,56.0,1,1,21.03,25.15,50025,2,1,1,29.8
90604,75.98,55.0,54.1,56.0,1,1,21.42,25.15,50525,2,1,1,29.8
91110,75.98,55.0,54.1,56.0,1,1,21.42,25.11,51025,2,1,1,29.8
91616,75.98,55.0,54.1,56.0,1,1,21.42,25.11,51525,2,1,1,29.8
92122,75.69,55.0,54.1,56.0,1,1,21.51,25.03,52025,2,1,1,29.79
92629,75.69,55.0,54.1,56.0,1,1,21.51,25.03,52525,2,1,1,29.79
93136,75.31,55.0,54.1,56.0,1,1,21.59,24.94,53025,2,1,1,29.79
93642,74.94,55.0,54.1,56.0,1,1,21.59,24.83,53525,2,1,1,29.76
94148,74.94,55.0,54.1,56.0,1,1,21.59,24.83,54025,2,1,1,29.76
94654,74.94,55.0,54.1,56.0,1,1,21.59,24.83,54525,2,1,1,29.76
95160,74.12,55.0,54.1,56.0,1,1,21.48,24.62,55025,2,1,1,29.73
95666,74.12,55.0,54.1,56.0,1,1,21.48,24.62,55525,2,1,1,29.73
96172,73.44,55.0,54.1,56.0,1,1,21.27,24.62,56025,2,1,1,29.72
96678,73.44,55.0,54.1,56.0,1,1,21.27,24.46,56525,2,1,1,29.72
97184,73.08,55.0,54.1,56.0,1,1,21.33,24.36,57025,2,1,1,29.7
97690,72.68,55.0,54.1,56.0,1,1,21.31,24.25,57525,2,1,1,29.69
98196,72.68,55.0,54.1,56.0,1,1,21.31,24.25,58025,2,1,1,29.69
98702,72.24,55.0,54.1,56.0,1,1,21.18,24.14,58525,2,1,1,29.68
99208,71.91,55.0,54.1,56.0,1,1,21.2,24.07,59025,2,1,1,29.69
99714,71.52,55.0,54.1,56.0,1,1,21.1,23.97,59525,2,1,1,29.68
100220,71.52,55.0,54.1,56.0,1,1,21.1,23.97,60025,2,1,1,29.68
100726,71.04,55.0,54.1,56.0,1,1,21.07,23.83,60526,2,1,1,29.65
101233,70.48,55.0,54.1,56.0,1,1,21.07,23.83,61026,2,1,1,29.63
101740,70.48,55.0,54.1,56.0,1,1,21.07,23.69,61526,2,1,1,29.63
102246,70.1,55.0,54.1,56.0,1,1,20.97,23.6,62026,2,1,1,29.63
102752,70.1,55.0,54.1,56.0,1,1,20.97,23.6,62526,2,1,1,29.63
103258,69.57,55.0,54.1,56.0,1,1,21.46,23.47,63026,2,1,1,29.63
103764,69.21,55.0,54.1,56.0,1,1,20.9,23.39,63526,2,1,1,29.63
104270,69.21,55.0,54.1,56.0,1,1,20.9,23.39,64026,2,1,1,29.63
104776,68.55,55.0,54.1,56.0,1,1,20.84,23.39,64526,2,1,1,29.56
105282,68.55,55.0,54.1,56.0,1,1,20.84,23.16,65026,2,1,1,29.56
105788,68.15,55.0,54.1,56.0,1,1,20.9,23.06,65526,2,1,1,29.56
106294,68.15,55.0,54.1,56.0,1,1,20.9,23.06,66026,2,1,1,29.56
106800,68.15,55.0,54.1,56.0,1,1,20.9,23.06,66526,2,1,1,29.56
107306,67.44,55.0,54.1,56.0,1,1,20.58,22.88,67026,2,1,1,29.55
107812,67.19,55.0,54.1,56.0,1,1,20.66,22.8,67533,2,1,1,29.53
108318,67.19,55.0,54.1,56.0,1,1,20.66,22.8,68033,2,1,1,29.53
108824,66.62,55.0,54.1,56.0,1,1,20.77,22.8,68533,2,1,1,29.52
109330,66.62,55.0,54.1,56.0,1,0,20.77,22.65,69033,2,1,1,29.52
109836,66.26,55.0,54.1,56.0,1,0,20.47,22.55,69533,2,1,1,29.51
110342,65.83,55.0,54.1,56.0,1,0,20.56,22.55,70033,2,1,1,29.52
110848,65.83,55.0,54.1,56.0,1,0,20.56,22.45,70533,2,1,1,29.52
111354,65.51,55.0,54.1,56.0,1,0,20.34,22.45,71033,2,1,1,29.48
111860,65.51,55.0,54.1,56.0,1,0,20.34,22.33,71533,2,1,1,29.48
112367,65.51,55.0,54.1,56.0,1,0,20.34,22.33,72033,2,1,1,29.48
112874,64.96,55.0,54.1,56.0,1,0,19.89,22.33,72533,2,1,1,29.49
113380,64.96,55.0,54.1,56.0,1,0,19.89,22.21,73033,2,1,1,29.49
113886,64.85,55.0,54.1,56.0,1,0,19.63,22.18,73541,2,1,1,29.49
114392,64.85,55.0,54.1,56.0,1,0,19.63,22.18,74041,2,1,1,29.49
114898,64.79,55.0,54.1,56.0,1,0,19.44,22.18,74541,2,1,1,29.51
115404,64.79,55.0,54.1,56.0,1,0,19.44,22.18,75041,2,1,1,29.51
115910,64.75,55.0,54.1,56.0,1,0,19.2,22.16,75541,2,1,1,29.49
116416,64.75,55.0,54.1,56.0,1,0,19.2,22.16,76041,2,1,1,29.49
116922,64.66,55.0,54.1,56.0,1,0,19.11,22.16,76541,2,1,1,29.51
117428,64.66,55.0,54.1,56.0,1,0,19.11,22.14,77041,2,1,1,29.51
117934,64.66,55.0,54.1,56.0,1,0,19.11,22.14,77541,2,1,1,29.51
118440,64.57,55.0,54.1,56.0,1,0,18.9,22.14,78041,2,1,1,29.47
118946,64.57,55.0,54.1,56.0,1,0,18.9,22.08,78541,2,1,1,29.47
119452,64.48,55.0,54.1,56.0,1,0,18.68,22.08,79041,2,1,1,29.47
119958,64.48,55.0,54.1,56.0,1,0,18.68,22.06,79542,2,1,1,29.47
120464,64.46,55.0,54.1,56.0,1,0,18.64,22.08,80043,2,1,1,29.49
120970,64.46,55.0,54.1,56.0,1,0,18.64,22.08,80543,2,1,1,29.49
121476,64.35,55.0,54.1,56.0,1,0,18.42,22.08,81043,2,1,1,29.48
121982,64.35,55.0,54.1,56.0,1,0,18.51,22.04,81543,2,1,1,29.48
122488,64.35,55.0,54.1,56.0,1,0,18.51,22.04,82043,2,1,1,29.48
122994,64.35,55.0,54.1,56.0,1,0,18.36,22.05,82543,2,1,1,29.49
123509,64.26,55.0,54.1,56.0,1,0,18.23,22.05,83043,2,1,1,29.49
124016,64.26,55.0,54.1,56.0,1,0,18.23,22.03,83543,2,1,1,29.49
124522,64.31,55.0,54.1,56.0,1,0,18.19,22.03,84043,2,1,1,29.49
125028,64.31,55.0,54.1,56.0,1,0,18.19,22.04,84543,2,1,1,29.49
125534,64.31,55.0,54.1,56.0,1,0,18.19,22.04,85043,2,1,1,29.49
126040,64.31,55.0,54.1,56.0,1,0,18.19,22.04,85543,2,1,1,29.49
126546,64.31,55.0,54.1,56.0,1,0,18.19,22.04,86043,2,1,1,29.49
127052,64.22,55.0,54.1,56.0,1,0,17.45,22.04,86543,2,1,1,29.51
127558,64.25,55.0,54.1,56.0,1,1,17.8,22.03,87043,2,1,1,29.49
128064,64.25,55.0,54.1,56.0,1,1,17.8,22.03,88047,2,1,1,29.49
128570,64.25,55.0,54.1,56.0,1,1,17.8,22.03,88547,2,1,1,29.49
129076,64.25,55.0,54.1,56.0,1,1,17.8,22.03,89047,2,1,1,29.49
129582,64.22,55.0,54.1,56.0,1,1,17.73,22.03,89547,2,1,1,29.51
130088,64.24,55.0,54.1,56.0,1,1,17.93,22.04,90047,2,1,1,29.51
130594,64.26,55.0,54.1,56.0,1,1,17.97,22.03,90547,2,1,1,29.49
131100,64.26,55.0,54.1,56.0,1,1,18.21,22.03,91047,2,1,1,29.49
131607,63.97,55.0,54.1,56.0,1,1,18.34,22.03,91547,2,1,1,29.49
132114,63.97,55.0,54.1,56.0,1,1,18.34,21.96,92047,2,1,1,29.49
132620,63.97,55.0,54.1,56.0,1,1,18.34,21.96,92547,2,1,1,29.49
133126,63.46,55.0,54.1,56.0,1,1,18.47,21.8,93047,2,1,1,29.47
133632,63.07,55.0,54.1,56.0,1,1,18.51,21.7,93547,2,1,1,29.47
134138,63.07,55.0,54.1,56.0,1,1,18.51,21.7,94047,2,1,1,29.47
134644,62.54,55.0,54.1,56.0,1,1,18.47,21.53,94547,2,1,1,29.44
135150,62.54,55.0,54.1,56.0,1,1,18.47,21.53,95047,2,1,1,29.44
135657,61.96,55.0,54.1,56.0,1,1,17.99,21.37,95547,2,1,1,29.42
136163,61.59,55.0,54.1,56.0,1,1,18.44,21.37,96047,2,1,1,29.42
136669,61.59,55.0,54.1,56.0,1,1,18.44,21.27,96547,2,1,1,29.42
137175,61.59,55.0,54.1,56.0,1,1,18.44,21.27,97047,2,1,1,29.42
137681,60.95,55.0,54.1,56.0,1,1,18.44,21.06,97547,2,1,1,29.38
138187,60.95,55.0,54.1,56.0,1,1,18.44,21.06,98047,2,1,1,29.38
138693,60.25,55.0,54.1,56.0,1,1,18.23,21.06,98547,2,1,1,29.38
139199,60.25,55.0,54.1,56.0,1,1,18.23,20.87,99047,2,1,1,29.38
139705,60.25,55.0,54.1,56.0,1,1,18.23,20.87,99547,2,1,1,29.38
140211,60.25,55.0,54.1,56.0,1,1,18.23,20.87,100047,2,1,1,29.38
140717,59.47,55.0,54.1,56.0,1,1,18.38,20.64,100547,2,1,1,29.36
141223,59.19,55.0,54.1,56.0,1,1,18.36,20.54,101047,2,1,1,29.34
141729,59.19,55.0,54.1,56.0,1,1,18.36,20.54,101547,2,1,1,29.34
142236,58.66,55.0,54.1,56.0,1,1,18.49,20.54,102047,2,1,1,29.34
142743,58.66,55.0,54.1,56.0,1,0,18.49,20.39,102547,2,1,1,29.34
143249,58.36,55.0,54.1,56.0,1,0,18.32,20.28,103047,2,1,1,29.31
143755,58.18,55.0,54.1,56.0,1,0,18.23,20.23,103547,2,1,1,29.31
144261,57.99,55.0,54.1,56.0,1,0,18.1,20.23,104047,2,1,1,29.29
144767,57.99,55.0,54.1,56.0,1,0,18.1,20.17,104547,2,1,1,29.29
145273,57.99,55.0,54.1,56.0,1,0,18.1,20.17,105047,2,1,1,29.29
145781,57.99,55.0,54.1,56.0,1,0,18.1,20.17,105547,2,1,1,29.29
146288,57.99,55.0,54.1,56.0,1,0,18.1,20.17,106047,2,1,1,29.29
146794,57.48,55.0,54.1,56.0,1,0,17.35,20.03,106547,2,1,1,29.29
147300,57.38,55.0,54.1,56.0,1,0,17.37,20.02,107047,2,1,1,29.32
147806,57.23,55.0,54.1,56.0,1,0,17.26,19.96,107553,2,1,1,29.29
148312,57.16,55.0,54.1,56.0,1,0,17.22,19.96,108053,2,1,1,29.29
148818,57.16,55.0,54.1,56.0,1,0,17.22,19.93,108553,2,1,1,29.29
149324,57.08,55.0,54.1,56.0,1,0,16.98,19.93,109053,2,1,1,29.29
149834,57.08,55.0,54.1,56.0,1,0,16.98,19.91,109553,2,1,1,29.29
150340,57.08,55.0,54.1,56.0,1,0,16.98,19.91,110053,2,1,1,29.29
150846,56.93,55.0,54.1,56.0,1,0,16.83,19.88,110553,2,1,1,29.31
151352,56.93,55.0,54.1,56.0,1,0,16.83,19.88,111053,2,1,1,29.31
151858,56.86,55.0,54.1,56.0,1,0,16.7,19.88,111553,2,1,1,29.29
152364,56.82,55.0,54.1,56.0,1,0,16.61,19.85,112053,2,1,1,29.28
152870,56.82,55.0,54.1,56.0,1,0,16.61,19.83,112553,2,1,1,29.28
153376,56.84,55.0,54.1,56.0,1,0,16.38,19.85,113053,2,1,1,29.29
153882,56.86,55.0,54.1,56.0,1,0,16.51,19.85,113553,2,1,1,29.28
154388,56.86,55.0,54.1,56.0,1,0,16.51,19.84,114053,2,1,1,29.28
154894,56.87,55.0,54.1,56.0,1,0,16.42,19.85,114553,2,1,1,29.29
155400,56.84,55.0,54.1,56.0,1,0,16.27,19.85,115053,2,1,1,29.29
155906,56.95,55.0,54.1,56.0,1,0,15.92,19.85,115553,2,1,1,29.31
156412,56.95,55.0,54.1,56.0,1,0,15.92,19.89,116054,2,1,1,29.31
156918,56.95,55.0,54.1,56.0,1,0,15.92,19.89,116554,2,1,1,29.31
157424,56.96,55.0,54.1,56.0,1,0,16.12,19.89,117054,2,1,1,29.29
157930,56.96,55.0,54.1,56.0,1,0,16.12,19.88,117554,2,1,1,29.29
158436,57.03,55.0,54.1,56.0,1,0,16.63,19.88,118054,2,1,1,29.31
158942,57.03,55.0,54.1,56.0,1,0,16.63,19.91,118554,2,1,1,29.31
159448,57.02,55.0,54.1,56.0,1,0,15.92,19.91,119054,2,1,1,29.32
159954,57.07,55.0,54.1,56.0,1,0,16.01,19.92,119554,2,1,1,29.31
160460,57.09,55.0,54.1,56.0,1,0,15.38,19.92,120054,2,1,1,29.29
160966,57.09,55.0,54.1,56.0,1,1,15.38,19.92,120554,2,1,1,29.29
161472,57.09,55.0,54.1,56.0,1,1,15.58,19.92,121054,2,1,1,29.32
161978,57.1,55.0,54.1,56.0,1,1,15.66,19.94,121554,2,1,1,29.32
162491,57.15,55.0,54.1,56.0,1,1,15.84,19.94,122054,2,1,1,29.32
162998,57.15,55.0,54.1,56.0,1,1,15.84,19.96,122554,2,1,1,29.32
163504,57.15,55.0,54.1,56.0,1,1,15.84,19.96,123054,2,1,1,29.32
164010,57.15,55.0,54.1,56.0,1,1,15.84,19.96,123554,2,1,1,29.32
164516,57.15,55.0,54.1,56.0,1,1,15.84,19.96,124054,2,1,1,29.32
165022,56.97,55.0,54.1,56.0,1,1,16.38,19.88,124554,2,1,1,29.29
165528,56.67,55.0,54.1,56.0,1,1,16.68,19.88,125054,2,1,1,29.31
166034,56.67,55.0,54.1,56.0,1,1,16.68,19.81,125554,2,1,1,29.31
166540,56.67,55.0,54.1,56.0,1,1,16.68,19.81,126054,2,1,1,29.31
167046,56.01,55.0,54.1,56.0,1,1,16.79,19.81,126554,2,1,1,29.29
167552,55.73,55.0,54.1,56.0,1,1,16.72,19.61,127054,2,1,1,29.28
168058,55.73,55.0,54.1,56.0,0,0,16.72,19.51,0,2,1,0,29.28
168564,55.73,55.0,54.1,56.0,0,0,16.72,19.51,500,2,1,0,29.28
169070,55.17,55.0,54.1,56.0,0,0,17.2,19.51,1003,2,1,0,29.22
169576,55.17,55.0,54.1,56.0,0,0,17.2,19.3,1509,2,1,0,29.22
170082,54.8,55.0,54.1,56.0,0,0,16.29,19.19,2511,2,1,0,29.22
170588,54.5,55.0,54.1,56.0,0,0,16.16,19.1,3011,2,1,0,29.22
171094,54.5,55.0,54.1,56.0,0,0,16.16,19.1,3511,2,1,0,29.22
171600,54.33,55.0,54.1,56.0,0,0,16.16,19.05,4011,2,1,0,29.22
172106,54.23,55.0,54.1,56.0,0,0,16.07,19.02,4511,2,1,0,29.22
172612,54.1,55.0,54.1,56.0,0,0,15.9,18.96,5011,2,1,0,29.2
173118,54.1,55.0,54.1,56.0,0,0,15.9,18.96,5511,2,1,0,29.2
173624,53.99,55.0,54.1,56.0,0,0,15.97,18.94,6011,2,1,0,29.21
174131,53.99,55.0,54.1,56.0,0,0,15.88,18.94,6511,2,1,0,29.21
174638,53.99,55.0,54.1,56.0,0,0,15.88,18.94,7011,2,1,0,29.21
175144,53.99,55.0,54.1,56.0,0,0,15.88,18.94,7511,2,1,0,29.21
175650,53.99,55.0,54.1,56.0,0,0,15.88,18.94,8011,2,1,0,29.21
176156,53.99,55.0,54.1,56.0,0,0,15.88,18.94,8511,2,1,0,29.21
176662,53.99,55.0,54.1,56.0,0,0,15.88,18.94,9011,2,1,0,29.21
177168,53.99,55.0,54.1,56.0,0,0,15.88,18.94,9511,2,1,0,29.21
177674,53.86,55.0,54.1,56.0,0,0,15.92,18.9,10011,2,1,0,29.21
178180,53.86,55.0,54.1,56.0,0,0,15.92,18.9,10511,2,1,0,29.21
178686,53.91,55.0,54.1,56.0,0,0,15.99,18.94,11011,2,1,0,29.24
179192,53.91,55.0,54.1,56.0,0,0,15.99,18.94,11511,2,1,0,29.24
179698,53.91,55.0,54.1,56.0,0,0,15.99,18.94,12011,2,1,0,29.24
180204,53.91,55.0,54.1,56.0,0,0,16.25,18.92,12511,2,1,0,29.21
180710,53.91,55.0,54.1,56.0,0,0,16.27,18.92,13011,2,1,0,29.21
181216,53.91,55.0,54.1,56.0,0,0,16.27,18.92,13511,2,1,0,29.21
181722,53.91,55.0,54.1,56.0,0,0,16.27,18.92,14011,2,1,0,29.21
182228,53.91,55.0,54.1,56.0,0,0,16.27,18.92,14511,2,1,0,29.21
182734,53.91,55.0,54.1,56.0,0,0,16.55,18.92,15011,2,1,0,29.21
183240,53.91,55.0,54.1,56.0,0,0,16.55,18.92,15511,2,1,0,29.21
183746,53.95,55.0,54.1,56.0,0,0,16.89,18.94,16011,2,1,0,29.22
184252,53.95,55.0,54.1,56.0,0,0,16.89,18.94,16511,2,1,0,29.22
184758,54.04,55.0,54.1,56.0,0,0,16.66,18.97,17011,2,1,0,29.22
185264,54.04,55.0,54.1,56.0,0,0,16.66,18.97,17511,2,1,0,29.22
185770,54.07,55.0,54.1,56.0,0,0,16.66,18.98,18011,2,1,0,29.22
186276,54.13,55.0,54.1,56.0,0,0,16.72,19.02,18511,2,1,0,29.25
186782,54.13,55.0,54.1,56.0,0,0,16.72,19.02,19011,2,1,0,29.25
187288,54.2,55.0,54.1,56.0,0,0,16.98,19.02,19511,2,1,0,29.22
187794,54.26,55.0,54.1,56.0,0,0,16.94,19.02,20011,2,1,0,29.22
188300,54.26,55.0,54.1,56.0,0,0,16.94,19.03,20511,2,1,0,29.22
188806,54.32,55.0,54.1,56.0,0,0,17.3,19.06,21011,2,1,0,29.24
189312,54.35,55.0,54.1,56.0,0,0,17.32,19.07,21511,2,1,0,29.24
189818,54.35,55.0,54.1,56.0,0,0,17.32,19.07,22013,2,1,0,29.24
190324,54.35,55.0,54.1,56.0,0,0,17.32,19.07,22513,2,1,0,29.24
190830,54.39,55.0,54.1,56.0,0,0,17.24,19.07,23013,2,1,0,29.22
191336,54.39,55.0,54.1,56.0,0,0,17.24,19.07,23513,2,1,0,29.22
191842,54.43,55.0,54.1,56.0,0,0,17.48,19.11,24013,2,1,0,29.25
192348,54.46,55.0,54.1,56.0,0,0,17.58,19.11,24513,2,1,0,29.24
192854,54.46,55.0,54.1,56.0,0,0,17.58,19.11,25013,2,1,0,29.24
193360,54.46,55.0,54.1,56.0,0,0,17.54,19.11,25513,2,1,0,29.24
193866,54.48,55.0,54.1,56.0,0,0,17.67,19.11,26013,2,1,0,29.22
194372,54.48,55.0,54.1,56.0,0,0,17.67,19.1,26513,2,0,0,29.22
194878,54.48,55.0,54.1,56.0,0,0,17.67,19.1,27013,2,0,0,29.22
195384,54.54,55.0,54.1,56.0,0,0,18.44,19.13,27513,2,0,0,29.24
195892,54.54,55.0,54.1,56.0,0,0,18.44,19.13,28013,2,0,0,29.24
196398,54.56,55.0,54.1,56.0,0,0,18.08,19.13,28514,2,0,0,29.26
196904,54.56,55.0,54.1,56.0,0,0,18.08,19.16,29015,2,0,0,29.26
197410,54.56,55.0,54.1,56.0,0,0,18.08,19.16,29515,2,0,0,29.26
197916,54.5,55.0,54.1,56.0,0,0,17.86,19.16,30015,2,0,0,29.24
198422,54.5,55.0,54.1,56.0,0,0,18.16,19.12,30515,2,0,0,29.24
198928,54.5,55.0,54.1,56.0,0,0,18.16,19.12,31015,2,0,0,29.24
