timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
171566,58.09,50.0,49.7,50.3,1,1,19.18,22.22,141059,1,1,1,31.37
172073,57.75,50.0,49.7,50.3,1,1,19.13,22.13,141559,1,1,1,31.35
172580,57.75,50.0,49.7,50.3,1,1,19.13,22.02,142064,1,1,1,31.35
173086,57.75,50.0,49.7,50.3,1,1,19.13,22.02,142566,1,1,1,31.35
173592,57.75,50.0,49.7,50.3,1,1,19.13,22.02,143572,1,1,1,31.35
174098,57.75,50.0,49.7,50.3,1,1,19.13,22.02,144072,1,1,1,31.35
174604,57.75,50.0,49.7,50.3,1,1,19.13,22.02,144572,1,1,1,31.35
175110,56.39,50.0,49.7,50.3,1,1,18.7,21.6,145073,1,1,1,31.32
175616,56.39,50.0,49.7,50.3,1,1,18.7,21.6,145573,1,1,1,31.32
176122,56.06,50.0,49.7,50.3,1,1,19.22,21.47,146073,1,1,1,31.28
176628,55.86,50.0,49.7,50.3,1,1,19.26,21.41,146573,1,1,1,31.28
177134,55.86,50.0,49.7,50.3,1,1,19.26,21.41,147073,1,1,1,31.28
177640,55.56,50.0,49.7,50.3,1,0,19.44,21.33,147573,1,1,1,31.3
178148,55.56,50.0,49.7,50.3,1,0,19.44,21.33,148073,1,1,1,31.3
178655,55.56,50.0,49.7,50.3,1,0,19.44,21.33,148573,1,1,1,31.3
179161,55.05,50.0,49.7,50.3,1,0,19.26,21.17,149073,1,1,1,31.28
179667,55.05,50.0,49.7,50.3,1,0,19.26,21.17,149573,1,1,1,31.28
180173,55.05,50.0,49.7,50.3,1,0,19.26,21.17,150073,1,1,1,31.28
180679,54.7,50.0,49.7,50.3,1,0,18.83,21.07,150573,1,1,1,31.28
181185,54.7,50.0,49.7,50.3,1,0,18.83,21.07,151073,1,1,1,31.28
181691,54.54,50.0,49.7,50.3,1,0,18.72,21.01,151573,1,1,1,31.27
182197,54.54,50.0,49.7,50.3,1,0,18.55,21.01,152073,1,1,1,31.28
182703,54.54,50.0,49.7,50.3,1,0,18.55,21.02,152573,1,1,1,31.28
183209,54.6,50.0,49.7,50.3,1,0,18.27,21.02,153073,1,1,1,31.27
183715,54.6,50.0,49.7,50.3,1,0,18.27,21.02,153573,1,1,1,31.27
184221,54.61,50.0,49.7,50.3,1,0,18.32,21.03,154073,1,1,1,31.27
184727,54.61,50.0,49.7,50.3,1,0,18.32,21.03,154573,1,1,1,31.27
185233,54.65,50.0,49.7,50.3,1,0,17.99,21.01,155073,1,1,1,31.24
185739,54.66,50.0,49.7,50.3,1,0,18.08,21.01,155573,1,1,1,31.27
186245,54.66,50.0,49.7,50.3,1,0,18.08,21.04,156073,1,1,1,31.27
186751,54.67,50.0,49.7,50.3,1,0,17.84,21.06,156573,1,1,1,31.28
187257,54.67,50.0,49.7,50.3,1,0,17.84,21.06,157073,1,1,1,31.28
187763,54.68,50.0,49.7,50.3,1,0,17.65,21.06,157573,1,1,1,31.28
188269,54.68,50.0,49.7,50.3,1,0,17.65,21.06,158073,1,1,1,31.28
188775,54.75,50.0,49.7,50.3,1,0,17.65,21.08,158573,1,1,1,31.28
189282,54.75,50.0,49.7,50.3,1,0,17.65,21.08,159073,1,1,1,31.28
189789,54.78,50.0,49.7,50.3,1,0,17.5,21.09,159573,1,1,1,31.28
190295,54.78,50.0,49.7,50.3,1,0,17.5,21.09,160073,1,1,1,31.28
190801,54.78,50.0,49.7,50.3,1,0,17.5,21.09,160573,1,1,1,31.28
191307,54.9,50.0,49.7,50.3,1,1,17.04,21.1,161073,1,1,1,31.25
191813,54.99,50.0,49.7,50.3,1,1,17.35,21.1,161573,1,1,1,31.28
192319,54.99,50.0,49.7,50.3,1,1,17.35,21.16,162073,1,1,1,31.28
192825,54.99,50.0,49.7,50.3,1,1,17.35,21.16,162573,1,1,1,31.28
193331,55.18,50.0,49.7,50.3,1,1,17.5,21.24,163073,1,1,1,31.31
193837,55.18,50.0,49.7,50.3,1,1,17.5,21.24,163573,1,1,1,31.31
194343,55.38,50.0,49.7,50.3,1,1,17.76,21.27,164082,1,1,1,31.28
194849,55.43,50.0,49.7,50.3,1,1,17.8,21.27,164582,1,1,1,31.3
195355,55.43,50.0,49.7,50.3,1,1,17.8,21.3,165082,1,1,1,31.3
195861,55.07,50.0,49.7,50.3,1,1,18.12,21.3,165582,1,1,1,31.25
196367,55.07,50.0,49.7,50.3,1,1,18.12,21.15,166082,1,1,1,31.25
196873,54.66,50.0,49.7,50.3,1,1,18.16,21.04,166582,1,1,1,31.27
197379,54.66,50.0,49.7,50.3,1,1,18.16,21.04,167082,1,1,1,31.27
197885,54.14,50.0,49.7,50.3,1,1,18.23,21.04,167582,1,1,1,31.27
198391,53.85,50.0,49.7,50.3,1,1,18.12,20.89,168082,1,1,1,31.28
198897,53.85,50.0,49.7,50.3,1,1,18.12,20.82,168582,1,1,1,31.28
199403,53.6,50.0,49.7,50.3,1,1,18.66,20.71,169082,1,1,1,31.25
199909,53.31,50.0,49.7,50.3,1,1,18.36,20.71,169582,1,1,1,31.24
200416,53.31,50.0,49.7,50.3,1,1,18.36,20.61,170082,1,1,1,31.24
200923,52.95,50.0,49.7,50.3,1,1,19.07,20.61,170582,1,1,1,31.23
201429,52.95,50.0,49.7,50.3,1,0,19.07,20.49,171082,1,0,1,31.23
201935,52.71,50.0,49.7,50.3,1,0,18.49,20.43,171587,1,1,1,31.24
202441,52.44,50.0,49.7,50.3,1,0,18.55,20.43,172087,1,1,1,31.23
202947,52.44,50.0,49.7,50.3,1,0,18.55,20.33,172587,1,1,1,31.23
203453,52.44,50.0,49.7,50.3,1,0,18.55,20.33,173087,1,1,1,31.23
203959,52.02,50.0,49.7,50.3,1,0,18.16,20.33,173587,1,1,1,31.21
204465,52.02,50.0,49.7,50.3,1,0,18.16,20.19,174087,1,1,1,31.21
204971,51.82,50.0,49.7,50.3,1,0,17.8,20.19,174587,1,1,1,31.2
205477,51.72,50.0,49.7,50.3,1,0,17.6,20.11,175087,1,1,1,31.2
205983,51.63,50.0,49.7,50.3,1,0,17.56,20.08,175587,1,1,1,31.2
206489,51.63,50.0,49.7,50.3,1,0,17.56,20.05,176087,1,1,1,31.2
206995,51.66,50.0,49.7,50.3,1,0,17.56,20.07,176587,1,1,1,31.21
207501,51.66,50.0,49.7,50.3,1,0,17.56,20.07,177087,1,1,1,31.21
208007,51.66,50.0,49.7,50.3,1,0,17.56,20.07,177587,1,1,1,31.21
208513,51.68,50.0,49.7,50.3,1,0,17.2,20.04,178093,1,1,1,31.17
209019,51.71,50.0,49.7,50.3,1,0,17.3,20.04,178593,1,1,1,31.2
209525,51.84,50.0,49.7,50.3,1,0,17.0,20.08,179093,1,1,1,31.18
210031,51.84,50.0,49.7,50.3,1,0,17.0,20.11,179593,1,1,1,31.18
210537,51.88,50.0,49.7,50.3,1,0,16.94,20.11,180093,1,1,1,31.2
211043,51.88,50.0,49.7,50.3,1,0,16.94,20.13,180593,1,1,1,31.2
211549,51.96,50.0,49.7,50.3,1,0,16.57,20.13,181093,1,1,1,31.2
212055,52.06,50.0,49.7,50.3,1,0,16.92,20.16,181593,1,1,1,31.23
212561,52.06,50.0,49.7,50.3,1,0,16.92,20.22,182093,1,1,1,31.23
213067,52.06,50.0,49.7,50.3,1,0,16.92,20.22,182593,1,1,1,31.23
213573,52.21,50.0,49.7,50.3,1,0,16.74,20.22,183093,1,1,1,31.21
214079,52.21,50.0,49.7,50.3,1,0,16.74,20.25,183593,1,1,1,31.21
214585,52.28,50.0,49.7,50.3,1,0,16.55,20.25,184093,1,1,1,31.21
215091,52.33,50.0,49.7,50.3,1,0,16.53,20.27,184593,1,1,1,31.21
215597,52.33,50.0,49.7,50.3,1,0,16.53,20.28,185093,1,1,1,31.21
216103,52.41,50.0,49.7,50.3,1,0,16.42,20.28,185593,1,1,1,31.21
216609,52.41,50.0,49.7,50.3,1,0,16.42,20.31,186093,1,1,1,31.21
217115,52.53,50.0,49.7,50.3,1,1,16.27,20.35,187095,1,1,1,31.21
217622,52.66,50.0,49.7,50.3,1,1,16.31,20.4,187595,1,1,1,31.23
218128,52.66,50.0,49.7,50.3,1,1,16.31,20.4,188095,1,1,1,31.23
218634,52.66,50.0,49.7,50.3,1,1,16.31,20.4,188595,1,1,1,31.23
219140,52.66,50.0,49.7,50.3,1,1,16.31,20.4,189095,1,1,1,31.23
219646,52.99,50.0,49.7,50.3,1,1,16.61,20.5,189595,1,1,1,31.23
220152,52.99,50.0,49.7,50.3,1,1,16.61,20.5,190095,1,1,1,31.23
220658,53.12,50.0,49.7,50.3,1,1,17.02,20.5,190595,1,1,1,31.23
221164,53.12,50.0,49.7,50.3,1,1,17.02,20.54,191095,1,1,1,31.23
221670,52.7,50.0,49.7,50.3,1,1,17.26,20.4,191595,1,1,1,31.21
222176,52.7,50.0,49.7,50.3,1,1,17.26,20.4,192095,1,1,1,31.21
222682,52.7,50.0,49.7,50.3,1,1,17.26,20.4,192595,1,1,1,31.21
223188,51.94,50.0,49.7,50.3,1,1,17.48,20.18,193095,1,1,1,31.23
223694,51.64,50.0,49.7,50.3,1,1,17.48,20.07,193595,1,1,1,31.21
224200,51.64,50.0,49.7,50.3,1,1,17.48,20.07,194095,1,1,1,31.21
224706,51.2,50.0,49.7,50.3,1,1,17.65,20.07,194595,1,1,1,31.2
225212,51.2,50.0,49.7,50.3,1,1,17.65,19.92,195095,1,1,1,31.2
225718,50.88,50.0,49.7,50.3,1,1,17.65,19.81,195595,1,1,1,31.18
226224,50.88,50.0,49.7,50.3,1,1,17.65,19.81,196095,1,1,1,31.18
226730,50.54,50.0,49.7,50.3,1,0,17.8,19.69,196595,1,1,1,31.17
227237,50.54,50.0,49.7,50.3,1,0,17.8,19.69,197095,1,1,1,31.17
227744,50.08,50.0,49.7,50.3,0,0,17.67,19.52,0,1,1,0,31.16
228250,50.08,50.0,49.7,50.3,0,0,17.67,19.52,500,1,1,0,31.16
228756,50.08,50.0,49.7,50.3,0,0,17.67,19.52,1000,1,1,0,31.16
229262,49.71,50.0,49.7,50.3,0,0,17.78,19.4,1500,1,1,0,31.16
229768,49.54,50.0,49.7,50.3,0,0,16.89,19.35,2000,1,1,0,31.16
230274,49.54,50.0,49.7,50.3,0,0,16.89,19.35,2500,1,1,0,31.16
230780,49.52,50.0,49.7,50.3,0,0,17.04,19.33,3000,1,1,0,31.14
231286,49.35,50.0,49.7,50.3,0,0,16.89,19.26,3500,1,1,0,31.13
231792,49.35,50.0,49.7,50.3,0,0,16.72,19.26,4000,1,1,0,31.14
232298,49.35,50.0,49.7,50.3,0,0,16.72,19.28,4500,1,1,0,31.14
232804,49.34,50.0,49.7,50.3,0,0,16.76,19.25,5000,1,1,0,31.12
233310,49.34,50.0,49.7,50.3,0,0,16.76,19.25,5500,1,1,0,31.12
233816,49.3,50.0,49.7,50.3,0,0,16.85,19.27,6000,1,1,0,31.16
234322,49.37,50.0,49.7,50.3,0,0,16.87,19.29,6500,1,1,0,31.16
234828,49.39,50.0,49.7,50.3,0,0,16.94,19.29,7000,1,1,0,31.14
235334,49.43,50.0,49.7,50.3,0,0,16.92,19.29,7500,1,1,0,31.14
235840,49.43,50.0,49.7,50.3,0,0,16.92,19.3,8000,1,1,0,31.14
236346,49.53,50.0,49.7,50.3,0,0,16.74,19.3,8500,1,1,0,31.13
236852,49.53,50.0,49.7,50.3,0,0,16.79,19.32,9000,1,1,0,31.16
237358,49.53,50.0,49.7,50.3,0,0,16.79,19.35,9500,1,1,0,31.16
237864,49.66,50.0,49.7,50.3,0,0,16.83,19.39,10000,1,1,0,31.16
238370,49.62,50.0,49.7,50.3,0,0,16.92,19.38,10500,1,1,0,31.16
238876,49.71,50.0,49.7,50.3,0,0,16.98,19.38,11000,1,1,0,31.14
239382,49.71,50.0,49.7,50.3,0,0,16.98,19.39,11500,1,1,0,31.14
239888,49.71,50.0,49.7,50.3,0,0,16.98,19.39,12000,1,1,0,31.14
240394,49.76,50.0,49.7,50.3,0,0,17.13,19.42,12500,1,1,0,31.16
240900,49.85,50.0,49.7,50.3,0,0,17.17,19.45,13004,1,1,0,31.16
241410,49.99,50.0,49.7,50.3,0,0,17.32,19.45,13504,1,1,0,31.16
241917,49.99,50.0,49.7,50.3,0,0,17.32,19.49,14004,1,1,0,31.16
242423,49.98,50.0,49.7,50.3,0,0,17.41,19.49,14504,1,1,0,31.16
242929,50.1,50.0,49.7,50.3,0,0,17.41,19.56,15004,1,1,0,31.18
243435,50.14,50.0,49.7,50.3,0,0,17.41,19.56,15504,1,1,0,31.16
243941,50.14,50.0,49.7,50.3,0,0,17.41,19.54,16004,1,1,0,31.16
244447,50.22,50.0,49.7,50.3,0,0,17.52,19.58,16504,1,1,0,31.17
244953,50.28,50.0,49.7,50.3,0,0,17.88,19.58,17004,1,1,0,31.17
245459,50.28,50.0,49.7,50.3,0,0,17.88,19.6,17504,1,1,0,31.17
245965,50.38,50.0,49.7,50.3,0,0,17.73,19.6,18004,1,1,0,31.16
246471,50.45,50.0,49.7,50.3,0,0,17.88,19.62,18504,1,1,0,31.18
246977,50.58,50.0,49.7,50.3,0,0,18.04,19.67,19004,1,1,0,31.18
247483,50.58,50.0,49.7,50.3,0,0,18.04,19.71,19504,1,1,0,31.18
247989,50.58,50.0,49.7,50.3,0,0,18.04,19.71,20004,1,1,0,31.18
248495,50.75,50.0,49.7,50.3,0,0,18.19,19.71,20504,1,1,0,31.2
249001,50.75,50.0,49.7,50.3,0,0,18.19,19.78,21004,1,1,0,31.2
249507,50.86,50.0,49.7,50.3,0,0,18.25,19.78,21504,1,1,0,31.2
250013,50.86,50.0,49.7,50.3,0,0,18.25,19.81,22004,1,1,0,31.2
250519,50.96,50.0,49.7,50.3,0,0,18.51,19.81,22505,1,1,0,31.18
251025,51.01,50.0,49.7,50.3,0,0,18.6,19.83,23005,1,0,0,31.18
251532,51.01,50.0,49.7,50.3,0,0,18.6,19.84,23505,1,0,0,31.18
252038,51.07,50.0,49.7,50.3,0,0,18.51,19.84,24005,1,0,0,31.18
252544,51.13,50.0,49.7,50.3,0,0,18.96,19.87,24505,1,0,0,31.2
253050,51.13,50.0,49.7,50.3,0,0,18.96,19.9,25005,1,0,0,31.2
253556,51.13,50.0,49.7,50.3,0,0,18.96,19.9,25505,1,0,0,31.2
254062,51.34,50.0,49.7,50.3,0,0,19.05,19.9,26005,1,0,0,31.2
254568,51.34,50.0,49.7,50.3,0,0,19.05,19.96,26505,1,0,0,31.2
255074,51.41,50.0,49.7,50.3,0,0,19.2,19.96,27005,1,0,0,31.23
255580,51.41,50.0,49.7,50.3,0,0,19.2,20.01,27505,1,0,0,31.23
256086,51.5,50.0,49.7,50.3,0,0,19.03,20.01,28005,1,0,0,31.21
256592,51.5,50.0,49.7,50.3,0,0,19.03,20.02,28505,1,0,0,31.21
257098,51.5,50.0,49.7,50.3,0,0,19.03,20.02,29005,1,0,0,31.21
257604,51.5,50.0,49.7,50.3,0,0,19.03,20.02,29505,1,0,0,31.21
258110,51.7,50.0,49.7,50.3,1,0,19.41,20.02,0,1,0,0,31.23
258616,51.7,50.0,49.7,50.3,1,0,19.41,20.1,500,1,0,0,31.23
259122,51.7,50.0,49.7,50.3,1,0,19.41,20.1,1502,1,0,0,31.23
259628,51.7,50.0,49.7,50.3,1,0,19.41,20.1,2002,1,0,0,31.23
260134,51.75,50.0,49.7,50.3,1,0,19.52,20.13,2502,1,0,0,31.24
260640,51.86,50.0,49.7,50.3,1,0,19.82,20.15,3002,1,0,0,31.23
261146,51.86,50.0,49.7,50.3,1,0,19.82,20.15,3502,1,0,0,31.23
261652,51.86,50.0,49.7,50.3,1,0,19.82,20.15,4002,1,0,0,31.23
262158,51.9,50.0,49.7,50.3,1,0,19.76,20.15,4502,1,0,0,31.21
262664,51.9,50.0,49.7,50.3,1,0,19.76,20.15,5002,1,0,0,31.21
263170,51.94,50.0,49.7,50.3,1,0,19.65,20.19,5502,1,0,0,31.24
263676,51.98,50.0,49.7,50.3,1,0,19.65,20.19,6002,1,0,0,31.23
264182,51.98,50.0,49.7,50.3,1,0,19.65,20.19,6502,1,0,0,31.23
264688,52.0,50.0,49.7,50.3,1,0,19.72,20.21,7002,1,0,0,31.24
265194,52.0,50.0,49.7,50.3,1,0,19.72,20.21,7502,1,0,0,31.24
265700,52.05,50.0,49.7,50.3,1,0,19.31,20.21,8002,1,0,0,31.23
266206,52.12,50.0,49.7,50.3,1,0,19.76,20.21,8502,1,0,0,31.25
266712,52.12,50.0,49.7,50.3,1,0,19.76,20.26,9002,1,0,0,31.25
267218,52.09,50.0,49.7,50.3,1,0,19.5,20.25,9502,1,0,0,31.25
267724,52.09,50.0,49.7,50.3,1,0,19.5,20.25,10002,1,0,0,31.25
268230,52.09,50.0,49.7,50.3,1,0,19.5,20.25,10502,1,0,0,31.25
268736,52.16,50.0,49.7,50.3,1,0,19.46,20.26,11002,1,0,0,31.24
269242,52.16,50.0,49.7,50.3,1,0,19.46,20.26,11502,1,0,0,31.24
269748,52.16,50.0,49.7,50.3,1,0,19.46,20.26,12002,1,0,0,31.24
270254,52.16,50.0,49.7,50.3,1,0,19.46,20.26,12502,1,0,0,31.24
270760,52.27,50.0,49.7,50.3,1,0,19.24,20.3,13002,1,0,0,31.25
271266,52.27,50.0,49.7,50.3,1,0,19.24,20.3,13502,1,0,0,31.25
271772,52.32,50.0,49.7,50.3,1,0,19.2,20.32,14002,1,0,0,31.25
272278,52.35,50.0,49.7,50.3,1,0,18.94,20.32,14502,1,0,0,31.24
272784,52.35,50.0,49.7,50.3,1,0,18.94,20.32,15002,1,0,0,31.24
273290,52.36,50.0,49.7,50.3,1,0,19.07,20.32,15502,1,0,0,31.24
273796,52.38,50.0,49.7,50.3,1,0,18.85,20.34,16002,1,0,0,31.25
274302,52.38,50.0,49.7,50.3,1,0,18.85,20.34,16505,1,0,0,31.25
274808,52.38,50.0,49.7,50.3,1,0,18.85,20.34,17006,1,0,0,31.25
275314,52.38,50.0,49.7,50.3,1,0,18.85,20.34,17506,1,0,0,31.25
275820,52.38,50.0,49.7,50.3,1,0,18.85,20.34,18006,1,0,0,31.25
276326,52.38,50.0,49.7,50.3,1,0,18.85,20.34,18506,1,0,0,31.25
276844,52.55,50.0,49.7,50.3,1,0,18.81,20.34,19006,1,0,0,31.27
277351,52.55,50.0,49.7,50.3,1,0,18.81,20.4,19506,1,1,0,31.27
277857,52.57,50.0,49.7,50.3,1,0,18.47,20.42,20006,1,1,0,31.28
278363,52.67,50.0,49.7,50.3,1,0,18.4,20.42,20509,1,1,0,31.25
278869,52.67,50.0,49.7,50.3,1,0,18.4,20.43,21011,1,1,0,31.25
279375,52.68,50.0,49.7,50.3,1,0,18.55,20.44,21511,1,1,0,31.27
279881,52.68,50.0,49.7,50.3,1,0,18.55,20.44,22011,1,1,0,31.27
280387,52.68,50.0,49.7,50.3,1,0,18.36,20.46,22511,1,1,0,31.28
280893,52.77,50.0,49.7,50.3,1,0,18.36,20.46,23011,1,1,0,31.25
281399,52.75,50.0,49.7,50.3,1,0,18.25,20.46,23511,1,1,0,31.28
281906,52.76,50.0,49.7,50.3,1,0,18.21,20.48,24011,1,1,0,31.27
282413,52.76,50.0,49.7,50.3,1,0,18.21,20.47,24511,1,1,0,31.27
282919,52.88,50.0,49.7,50.3,1,0,18.21,20.49,25011,1,1,0,31.25
283425,52.93,50.0,49.7,50.3,1,0,17.99,20.49,25511,1,1,0,31.27
283931,52.93,50.0,49.7,50.3,1,0,17.84,20.52,26011,1,1,0,31.28
284437,52.93,50.0,49.7,50.3,1,0,17.84,20.54,26511,1,1,0,31.28
284943,52.93,50.0,49.7,50.3,1,0,17.84,20.54,27011,1,1,0,31.28
285450,52.93,50.0,49.7,50.3,1,0,17.84,20.54,27511,1,1,0,31.28
285957,52.93,50.0,49.7,50.3,1,0,17.84,20.54,28011,1,1,0,31.28
286463,53.02,50.0,49.7,50.3,1,0,17.73,20.57,28511,1,1,1,31.3
286969,53.02,50.0,49.7,50.3,1,0,17.73,20.57,29011,1,1,1,31.3
287475,53.11,50.0,49.7,50.3,1,0,17.65,20.59,29511,1,1,1,31.28
287981,53.14,50.0,49.7,50.3,1,0,17.52,20.59,30011,1,1,1,31.27
288487,53.14,50.0,49.7,50.3,1,0,17.52,20.58,30511,1,1,1,31.27
288993,53.24,50.0,49.7,50.3,1,0,17.41,20.58,31011,1,1,1,31.28
289500,53.28,50.0,49.7,50.3,1,0,17.54,20.63,31511,1,1,1,31.28
290007,53.28,50.0,49.7,50.3,1,0,17.54,20.64,32011,1,1,1,31.28
290513,53.33,50.0,49.7,50.3,1,0,17.32,20.68,32511,1,1,1,31.31
291019,53.32,50.0,49.7,50.3,1,0,17.28,20.68,33011,1,1,1,31.31
291525,53.39,50.0,49.7,50.3,1,0,17.17,20.68,33511,1,1,1,31.3
292031,53.39,50.0,49.7,50.3,1,0,17.17,20.69,34011,1,1,1,31.28
292537,53.39,50.0,49.7,50.3,1,0,17.17,20.67,34511,1,1,1,31.28
293043,53.47,50.0,49.7,50.3,1,0,17.2,20.7,35011,1,1,1,31.28
293549,53.5,50.0,49.7,50.3,1,0,16.96,20.7,35511,1,1,1,31.28
294055,53.5,50.0,49.7,50.3,1,0,16.96,20.71,36011,1,1,1,31.28
294561,53.56,50.0,49.7,50.3,1,0,17.0,20.71,36511,1,1,1,31.28
295067,53.56,50.0,49.7,50.3,1,0,17.0,20.73,37011,1,1,1,31.28
295573,53.56,50.0,49.7,50.3,1,0,16.89,20.73,37511,1,1,1,31.28
296079,53.57,50.0,49.7,50.3,1,0,16.76,20.73,38011,1,1,1,31.3
296585,53.68,50.0,49.7,50.3,1,0,16.74,20.74,38511,1,1,1,31.3
297091,53.68,50.0,49.7,50.3,1,1,16.74,20.77,39011,1,1,1,31.3
297597,53.72,50.0,49.7,50.3,1,1,16.74,20.77,39511,1,1,1,31.3
298103,53.72,50.0,49.7,50.3,1,1,16.74,20.79,40011,1,1,1,31.3
298609,53.73,50.0,49.7,50.3,1,1,16.53,20.79,40511,1,1,1,31.28
299115,53.79,50.0,49.7,50.3,1,1,17.0,20.78,41011,1,1,1,31.31
299621,53.79,50.0,49.7,50.3,1,1,17.0,20.82,41511,1,1,1,31.31
300127,53.79,50.0,49.7,50.3,1,1,17.0,20.82,42011,1,1,1,31.31
300633,53.64,50.0,49.7,50.3,1,1,17.32,20.75,43013,1,1,1,31.28
301139,53.64,50.0,49.7,50.3,1,1,17.32,20.75,43513,1,1,1,31.28
301645,53.09,50.0,49.7,50.3,1,1,17.69,20.6,44013,1,1,1,31.3
302151,52.69,50.0,49.7,50.3,1,1,17.8,20.46,44513,1,1,0,31.28
302657,52.69,50.0,49.7,50.3,1,1,17.8,20.46,45013,1,1,0,31.28
303163,52.69,50.0,49.7,50.3,1,1,17.8,20.46,45513,1,1,0,31.28
303669,52.01,50.0,49.7,50.3,1,1,17.95,20.24,46013,1,1,0,31.27
304175,51.53,50.0,49.7,50.3,1,1,17.91,20.07,46516,1,1,0,31.25
304681,51.53,50.0,49.7,50.3,1,1,17.91,20.07,47016,1,1,0,31.25
305187,51.53,50.0,49.7,50.3,1,1,17.91,20.07,47516,1,1,0,31.25
305693,50.86,50.0,49.7,50.3,1,0,17.84,19.82,48016,1,1,0,31.21
306201,50.63,50.0,49.7,50.3,1,0,18.1,19.82,48516,1,1,0,31.23
306708,50.63,50.0,49.7,50.3,1,0,18.1,19.77,49016,1,1,0,31.23
307214,50.63,50.0,49.7,50.3,1,0,18.1,19.77,49516,1,1,0,31.23
307720,50.21,50.0,49.7,50.3,0,0,17.76,19.63,0,1,1,0,31.23
308226,50.02,50.0,49.7,50.3,0,0,16.89,19.54,500,1,1,0,31.2
308732,49.89,50.0,49.7,50.3,0,0,17.39,19.5,1000,1,1,0,31.2
309238,49.89,50.0,49.7,50.3,0,0,17.39,19.5,1500,1,1,0,31.2
309744,49.66,50.0,49.7,50.3,0,0,17.2,19.5,2000,1,1,0,31.21
310250,49.66,50.0,49.7,50.3,0,0,17.2,19.44,2500,1,1,0,31.21
310756,49.66,50.0,49.7,50.3,0,0,17.2,19.44,3000,1,1,0,31.21
311262,49.55,50.0,49.7,50.3,0,0,16.92,19.38,3500,1,1,0,31.18
311768,49.55,50.0,49.7,50.3,0,0,16.92,19.38,4000,1,1,0,31.18
312274,49.47,50.0,49.7,50.3,0,0,17.6,19.35,4500,1,1,0,31.18
312780,49.47,50.0,49.7,50.3,0,0,17.6,19.35,5000,1,1,0,31.18
313286,49.45,50.0,49.7,50.3,0,0,17.0,19.35,5500,1,1,0,31.18
313792,49.5,50.0,49.7,50.3,0,0,16.79,19.36,6000,1,1,0,31.18
314298,49.5,50.0,49.7,50.3,0,0,16.79,19.36,6500,1,1,0,31.18
314804,49.51,50.0,49.7,50.3,0,0,16.68,19.36,7000,1,1,0,31.18
315310,49.51,50.0,49.7,50.3,0,0,16.87,19.36,7500,1,1,0,31.2
315816,49.51,50.0,49.7,50.3,0,0,16.87,19.38,8000,1,1,0,31.2
316322,49.51,50.0,49.7,50.3,0,0,16.87,19.38,8500,1,1,0,31.2
316828,49.7,50.0,49.7,50.3,0,0,16.92,19.38,9000,1,1,0,31.18
317348,49.79,50.0,49.7,50.3,0,0,16.83,19.43,9500,1,1,0,31.2
317855,49.79,50.0,49.7,50.3,0,0,16.83,19.47,10000,1,1,0,31.2
318361,49.89,50.0,49.7,50.3,0,0,17.15,19.51,10500,1,1,0,31.21
318867,49.94,50.0,49.7,50.3,0,0,16.79,19.51,11000,1,1,0,31.17
319373,49.94,50.0,49.7,50.3,0,0,17.28,19.49,11500,1,1,0,31.17
319879,49.94,50.0,49.7,50.3,0,0,17.28,19.49,12000,1,1,0,31.17
320385,50.06,50.0,49.7,50.3,0,0,17.15,19.54,12500,1,1,0,31.18
320891,50.08,50.0,49.7,50.3,0,0,17.09,19.54,13000,1,1,0,31.21
321397,50.08,50.0,49.7,50.3,0,0,17.09,19.57,13500,1,1,0,31.21
321903,50.16,50.0,49.7,50.3,0,0,17.52,19.57,14000,1,1,0,31.18
322409,50.16,50.0,49.7,50.3,0,0,17.52,19.57,14500,1,1,0,31.18
322915,50.31,50.0,49.7,50.3,0,0,17.67,19.66,15000,1,1,0,31.23
323421,50.35,50.0,49.7,50.3,0,0,17.54,19.65,15500,1,1,0,31.2
323927,50.35,50.0,49.7,50.3,0,0,17.54,19.65,16000,1,1,0,31.2
324433,50.48,50.0,49.7,50.3,0,0,17.73,19.65,16500,1,1,0,31.2
324939,50.48,50.0,49.7,50.3,0,0,17.73,19.69,17000,1,1,0,31.2
325445,50.58,50.0,49.7,50.3,0,0,17.76,19.69,17500,1,1,0,31.21
325951,50.58,50.0,49.7,50.3,0,0,17.76,19.73,18000,1,1,0,31.21
326457,50.69,50.0,49.7,50.3,0,0,17.8,19.78,18500,1,1,0,31.23
326963,50.69,50.0,49.7,50.3,0,0,17.8,19.78,19002,1,1,0,31.23
327469,50.75,50.0,49.7,50.3,0,0,17.84,19.79,19504,1,1,0,31.21
327975,50.85,50.0,49.7,50.3,0,0,17.97,19.79,20004,1,1,0,31.21
328481,50.85,50.0,49.7,50.3,0,0,17.97,19.82,20504,1,1,0,31.21
328987,50.9,50.0,49.7,50.3,0,0,18.19,19.84,21004,1,1,0,31.21
329493,50.91,50.0,49.7,50.3,0,0,18.25,19.85,21504,1,1,0,31.23
329999,50.91,50.0,49.7,50.3,0,0,18.25,19.85,22004,1,1,0,31.23
330505,51.01,50.0,49.7,50.3,0,0,17.95,19.87,22504,1,1,0,31.21
331011,51.08,50.0,49.7,50.3,0,0,18.1,19.87,23004,1,1,0,31.24
